[27Aug2023 00:39:44.653] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, MOD_DEV, --assetIndex, 5, --assetsDir, C:\Users\alexs\.gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 47.1.65, --fml.fmlVersion, 47.1.47, --fml.mcVersion, 1.20.1, --fml.mcpVersion, 20230612.114412]
[27Aug2023 00:39:44.653] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.10+10.0.10+main.22f00f84 starting: java version 17.0.8 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[27Aug2023 00:39:44.857] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[27Aug2023 00:39:44.958] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[27Aug2023 00:39:45.047] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[27Aug2023 00:39:45.177] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/alexs/.gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23128!/ Service=ModLauncher Env=CLIENT
[27Aug2023 00:39:45.205] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: Intel(R) Iris(R) Xe Graphics GL version 4.6.0 - Build 27.20.100.9415, Intel
[27Aug2023 00:39:45.567] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\alexs\.gradle\caches\modules-2\files-2.1\net.neoforged.fancymodloader\language-java\47.1.47\9f5f057de5fea5106fca0df2b0faea12a85bc283\language-java-47.1.47.jar is missing mods.toml file
[27Aug2023 00:39:45.573] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\alexs\.gradle\caches\modules-2\files-2.1\net.neoforged.fancymodloader\language-lowcode\47.1.47\b9cb4bc84722dc99e902883f8ea5a952c0415d5c\language-lowcode-47.1.47.jar is missing mods.toml file
[27Aug2023 00:39:45.573] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\alexs\.gradle\caches\modules-2\files-2.1\net.neoforged.fancymodloader\language-minecraft\47.1.47\70c137579710b203f0220b80a90eff3db19b32a2\language-minecraft-47.1.47.jar is missing mods.toml file
[27Aug2023 00:39:45.573] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\alexs\.gradle\caches\modules-2\files-2.1\net.neoforged.fancymodloader\core\47.1.47\915a0dc36418f3c3bf74e56015d1cb79ef5430f0\core-47.1.47.jar is missing mods.toml file
[27Aug2023 00:39:45.605] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "language-java-47.1.47.jar" of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@7a9c84a5
[27Aug2023 00:39:45.605] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "language-lowcode-47.1.47.jar" of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@7a9c84a5
[27Aug2023 00:39:45.605] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "language-minecraft-47.1.47.jar" of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@7a9c84a5
[27Aug2023 00:39:45.605] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "core-47.1.47.jar" of type LIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@7a9c84a5
[27Aug2023 00:39:45.607] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forge-1.20.1-47.1.65_mapped_parchment_2023.06.26-1.20.1-recomp.jar" of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@7a9c84a5
[27Aug2023 00:39:45.607] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "main" of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@7a9c84a5
[27Aug2023 00:39:45.607] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "" of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@7a9c84a5
[27Aug2023 00:39:45.668] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "create-1.20.1-0.5.1.d-9_mapped_parchment_2023.06.26-1.20.1-slim.jar" of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@794b435f
[27Aug2023 00:39:45.668] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "flywheel-forge-1.20-0.6.9-4_mapped_parchment_2023.06.26-1.20.1.jar" of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@794b435f
[27Aug2023 00:39:45.668] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "create-1.20.1-0.5.1.d-9_mapped_parchment_2023.06.26-1.20.1-slim.jar" of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@794b435f
[27Aug2023 00:39:45.668] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "flywheel-forge-1.20-0.6.9-4_mapped_parchment_2023.06.26-1.20.1.jar" of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@794b435f
[27Aug2023 00:39:45.668] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Registrate-MC1.20-1.3.3_mapped_parchment_2023.06.26-1.20.1.jar" of type GAMELIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@794b435f
[27Aug2023 00:39:45.668] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "events-47.1.47.jar" of type GAMELIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.BuiltinGameLibraryLocator@18388a3c
[27Aug2023 00:39:45.732] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: No dependencies to load found. Skipping!
[27Aug2023 00:39:47.905] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[27Aug2023 00:39:47.910] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeclientuserdev' with arguments [--version, MOD_DEV, --gameDir, ., --assetsDir, C:\Users\alexs\.gradle\caches\forge_gradle\assets, --assetIndex, 5]
[27Aug2023 00:39:48.405] [main/INFO] [mixin/]: Remapping refMap flywheel.refmap.json using C:\Users\alexs\OneDrive\Documents\GitHub\ExtendedSeatingMod\build\createSrgToMcp\output.srg
[27Aug2023 00:39:48.408] [main/INFO] [mixin/]: Remapping refMap create.refmap.json using C:\Users\alexs\OneDrive\Documents\GitHub\ExtendedSeatingMod\build\createSrgToMcp\output.srg
[27Aug2023 00:39:48.936] [main/WARN] [mixin/]: Error loading class: me/jellysquid/mods/sodium/client/render/chunk/data/ChunkRenderData$Builder (java.lang.ClassNotFoundException: me.jellysquid.mods.sodium.client.render.chunk.data.ChunkRenderData$Builder)
[27Aug2023 00:39:48.936] [main/WARN] [mixin/]: @Mixin target me.jellysquid.mods.sodium.client.render.chunk.data.ChunkRenderData$Builder was not found flywheel.mixins.json:instancemanage.SodiumChunkRenderDataMixin
[27Aug2023 00:39:54.752] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 188 Datafixer optimizations took 224 milliseconds
[27Aug2023 00:39:57.055] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/alexs/.gradle/caches/forge_gradle/minecraft_user_repo/net/neoforged/forge/1.20.1-47.1.65_mapped_parchment_2023.06.26-1.20.1/forge-1.20.1-47.1.65_mapped_parchment_2023.06.26-1.20.1-recomp.jar%23191!/assets/.mcassetsroot' uses unexpected schema
[27Aug2023 00:39:57.056] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/alexs/.gradle/caches/forge_gradle/minecraft_user_repo/net/neoforged/forge/1.20.1-47.1.65_mapped_parchment_2023.06.26-1.20.1/forge-1.20.1-47.1.65_mapped_parchment_2023.06.26-1.20.1-recomp.jar%23191!/data/.mcassetsroot' uses unexpected schema
[27Aug2023 00:39:57.082] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[27Aug2023 00:39:57.091] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[27Aug2023 00:39:57.224] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.1 build 7
[27Aug2023 00:39:57.558] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: NeoForge mod loading, version 47.1.65, for MC 1.20.1 with MCP 20230612.114412
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=both,facing=north,waterlogged=false'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=left,facing=north,waterlogged=false'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=right,facing=south,waterlogged=false'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=left,facing=west,waterlogged=true'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=both,facing=south,waterlogged=false'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=left,facing=north,waterlogged=true'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=right,facing=east,waterlogged=false'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=both,facing=west,waterlogged=false'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=both,facing=south,waterlogged=true'
[27Aug2023 00:40:04.582] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=none,facing=west,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/gray_chair.json' missing model for variant: 'extendedseating:gray_chair#armrests=left,facing=east,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=east,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=north,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=west,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=east,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=north,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=east,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=north,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=west,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=west,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=south,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=east,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=east,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=south,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=west,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=south,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=north,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=north,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=south,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=south,waterlogged=false'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=east,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=east,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=north,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=west,waterlogged=true'
[27Aug2023 00:40:04.583] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=north,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=south,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=right,facing=west,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=south,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=west,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=north,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=left,facing=east,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=both,facing=south,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/light_gray_chair.json' missing model for variant: 'extendedseating:light_gray_chair#armrests=none,facing=west,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=both,facing=east,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=none,facing=south,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=none,facing=north,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=none,facing=west,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=none,facing=south,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=right,facing=north,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=both,facing=north,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=right,facing=west,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=both,facing=east,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=both,facing=west,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=none,facing=north,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=right,facing=south,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=left,facing=east,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=right,facing=west,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=right,facing=east,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=right,facing=north,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=left,facing=south,waterlogged=false'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=none,facing=east,waterlogged=true'
[27Aug2023 00:40:04.584] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=both,facing=south,waterlogged=false'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=left,facing=south,waterlogged=true'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=both,facing=north,waterlogged=false'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=left,facing=north,waterlogged=true'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=right,facing=east,waterlogged=false'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=none,facing=east,waterlogged=false'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=left,facing=west,waterlogged=false'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=both,facing=west,waterlogged=false'
[27Aug2023 00:40:04.585] [Worker-Main-6/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Exception loading blockstate definition: 'extendedseating:blockstates/cyan_chair.json' missing model for variant: 'extendedseating:cyan_chair#armrests=left,facing=north,waterlogged=false'
